antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'WHITE HANGING HEART T-LIGHT HOLDER', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO STORAGE BAG SUKI'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.', 'JUMBO STORAGE BAG SUKI'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG SPACEBOY DESIGN ', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO STORAGE BAG SUKI'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'WHITE HANGING HEART T-LIGHT HOLDER', 'NATURAL SLATE HEART CHALKBOARD '})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.', 'JUMBO STORAGE BAG SUKI'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG SPACEBOY DESIGN '})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.', 'JUMBO STORAGE BAG SUKI', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'LUNCH BAG SPACEBOY DESIGN '})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG SPACEBOY DESIGN '})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'WHITE HANGING HEART T-LIGHT HOLDER', 'NATURAL SLATE HEART CHALKBOARD '})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
"frozenset({'LUNCH BAG  BLACK SKULL.', 'JUMBO STORAGE BAG SUKI', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG SPACEBOY DESIGN '})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'NATURAL SLATE HEART CHALKBOARD '})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'NATURAL SLATE HEART CHALKBOARD '})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'JUMBO STORAGE BAG SUKI'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'JUMBO STORAGE BAG SUKI'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'JAM MAKING SET PRINTED'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG  BLACK SKULL.', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'JAM MAKING SET WITH JARS', 'SET/20 RED RETROSPOT PAPER NAPKINS '})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JAM MAKING SET WITH JARS', 'SET/20 RED RETROSPOT PAPER NAPKINS '})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'JAM MAKING SET WITH JARS', 'SET/20 RED RETROSPOT PAPER NAPKINS ', 'JAM MAKING SET PRINTED'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JAM MAKING SET WITH JARS', 'SET/20 RED RETROSPOT PAPER NAPKINS ', 'JAM MAKING SET PRINTED'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'NATURAL SLATE HEART CHALKBOARD ', 'ASSORTED COLOUR BIRD ORNAMENT'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'SET/20 RED RETROSPOT PAPER NAPKINS '})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'SET/20 RED RETROSPOT PAPER NAPKINS '})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'JAM MAKING SET WITH JARS', 'SET/20 RED RETROSPOT PAPER NAPKINS '})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'NATURAL SLATE HEART CHALKBOARD ', 'ASSORTED COLOUR BIRD ORNAMENT'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'JAM MAKING SET WITH JARS', 'SET/20 RED RETROSPOT PAPER NAPKINS '})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'NATURAL SLATE HEART CHALKBOARD ', 'ASSORTED COLOUR BIRD ORNAMENT'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'SET/20 RED RETROSPOT PAPER NAPKINS ', 'JAM MAKING SET PRINTED'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
"frozenset({'NATURAL SLATE HEART CHALKBOARD ', 'ASSORTED COLOUR BIRD ORNAMENT'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'SET/20 RED RETROSPOT PAPER NAPKINS ', 'JAM MAKING SET PRINTED'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'JAM MAKING SET PRINTED'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'JAM MAKING SET PRINTED', 'WHITE HANGING HEART T-LIGHT HOLDER', 'JAM MAKING SET WITH JARS', 'SET/20 RED RETROSPOT PAPER NAPKINS '})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JAM MAKING SET PRINTED', 'WHITE HANGING HEART T-LIGHT HOLDER', 'JAM MAKING SET WITH JARS', 'SET/20 RED RETROSPOT PAPER NAPKINS '})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG  BLACK SKULL.', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO STORAGE BAG SUKI', 'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG SPACEBOY DESIGN '})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'JUMBO BAG PINK POLKADOT', 'WHITE HANGING HEART T-LIGHT HOLDER', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'JUMBO STORAGE BAG SUKI', 'JAM MAKING SET PRINTED'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'JUMBO BAG PINK POLKADOT', 'WHITE HANGING HEART T-LIGHT HOLDER', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO STORAGE BAG SUKI', 'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG SPACEBOY DESIGN '})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'JUMBO STORAGE BAG SUKI', 'JAM MAKING SET PRINTED'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.', 'JUMBO STORAGE BAG SUKI', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'LUNCH BAG SPACEBOY DESIGN '})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.', 'JUMBO STORAGE BAG SUKI', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG SPACEBOY DESIGN ', 'LUNCH BAG  BLACK SKULL.'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'ASSORTED COLOUR BIRD ORNAMENT'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG SPACEBOY DESIGN ', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO STORAGE BAG SUKI'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.', 'JUMBO STORAGE BAG SUKI', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.', 'JUMBO STORAGE BAG SUKI', 'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG SPACEBOY DESIGN '})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO STORAGE BAG SUKI'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.', 'JUMBO STORAGE BAG SUKI', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'JUMBO BAG PINK POLKADOT', 'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG  BLACK SKULL.', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG SPACEBOY DESIGN ', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'JUMBO STORAGE BAG SUKI'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'LUNCH BAG  BLACK SKULL.', 'JUMBO SHOPPER VINTAGE RED PAISLEY', 'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG SPACEBOY DESIGN '})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
frozenset({'JUMBO BAG RED RETROSPOT'}),"frozenset({'LUNCH BAG SPACEBOY DESIGN ', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",0.11224489795918367,0.01020408163265306,0.01020408163265306,0.0909090909090909,8.909090909090908,1.0,0.009058725531028737,1.0887755102040817,1.0,0.0909090909090909,0.08153701968134958,0.5454545454545454
"frozenset({'JUMBO BAG PINK POLKADOT', 'WHITE HANGING HEART T-LIGHT HOLDER', 'LUNCH BAG  BLACK SKULL.', 'JUMBO SHOPPER VINTAGE RED PAISLEY'})",frozenset({'JUMBO BAG RED RETROSPOT'}),0.01020408163265306,0.11224489795918367,0.01020408163265306,1.0,8.909090909090908,1.0,0.009058725531028737,inf,0.8969072164948453,0.0909090909090909,1.0,0.5454545454545454
